,label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
616,R,0.4529650211334228,0.6475507020950317,4.074007051713125e-07,0.4088306128978729,0.6123878359794617,-0.0128483138978481,0.3809748291969299,0.5370724201202393,-0.0214270129799842,0.3890404403209686,0.464633047580719,-0.0328751802444458,0.4083959758281708,0.4089786410331726,-0.0432361178100109,0.3975397646427154,0.4354748129844665,-0.0059225754812359,0.3923928141593933,0.3443587720394134,-0.0278302635997533,0.3939611911773681,0.2843674719333648,-0.0416004918515682,0.3974501490592956,0.2301040142774582,-0.0498272664844989,0.4258558452129364,0.4266718327999115,-0.014953994192183,0.4099540114402771,0.3163703083992004,-0.0403572060167789,0.3972077071666717,0.2542625367641449,-0.053831722587347,0.3900606036186218,0.1909510195255279,-0.0588687770068645,0.4577760100364685,0.4390209913253784,-0.0266473721712827,0.4359520375728607,0.3936929702758789,-0.0574738718569278,0.4316749572753906,0.4622276127338409,-0.0529519505798816,0.4386034607887268,0.4938963055610657,-0.0402001403272151,0.4900374412536621,0.4693005681037903,-0.0398799963295459,0.4630681872367859,0.44252809882164,-0.0580741129815578,0.4594088196754455,0.490407645702362,-0.0491105504333972,0.4681199193000793,0.5089205503463745,-0.037380363792181
617,R,0.4260313212871551,0.6326149702072144,3.816185767391289e-07,0.3812645673751831,0.594304084777832,-0.0090999230742454,0.3542954623699188,0.5160455107688904,-0.015318932943046,0.3621925115585327,0.4438612759113312,-0.0256183613091707,0.3813347220420837,0.3877626657485962,-0.0346534438431263,0.3754900097846985,0.4120630025863647,0.0024459394626319,0.3705092668533325,0.3247183859348297,-0.0171776860952377,0.37171071767807,0.26465904712677,-0.0295472592115402,0.3750233650207519,0.2107512056827545,-0.0373727120459079,0.4026232063770294,0.4033381044864654,-0.0084926737472414,0.3897011876106262,0.2951346635818481,-0.0351664908230304,0.3755490481853485,0.2322061657905578,-0.0497605875134468,0.3673723638057709,0.1717014610767364,-0.0551713965833187,0.4330700635910034,0.4175280928611755,-0.021964855492115,0.4092495143413543,0.3726842403411865,-0.0531973391771316,0.4030252397060394,0.4461764693260193,-0.0473555400967597,0.4093636870384216,0.480627030134201,-0.0333712324500083,0.462942898273468,0.452048510313034,-0.0367574840784072,0.4341474175453186,0.4240402579307556,-0.0541419349610805,0.429883062839508,0.4742423295974731,-0.0439682938158512,0.4392755627632141,0.4941418170928955,-0.0314004458487033
618,R,0.5967082381248474,0.6915215253829956,2.987999039305578e-07,0.5643509030342102,0.6605467796325684,-0.0148503445088863,0.5478251576423645,0.6015436053276062,-0.0223900992423295,0.5608334541320801,0.5462812781333923,-0.0304131302982568,0.5788075923919678,0.5086509585380554,-0.0376249365508556,0.5558330416679382,0.5244572162628174,-0.0095880422741174,0.5585001111030579,0.4596334993839264,-0.0253770090639591,0.5629251599311829,0.4145723581314087,-0.0366997495293617,0.5678860545158386,0.3732936382293701,-0.0438743308186531,0.5783852338790894,0.5222681164741516,-0.0135180167853832,0.5713152885437012,0.4411609172821045,-0.0297584515064954,0.5662403106689453,0.3948720097541809,-0.0391157306730747,0.5643280744552612,0.3473198413848877,-0.0433864779770374,0.6025838851928711,0.5384734869003296,-0.0197374988347291,0.5989001393318176,0.4979935884475708,-0.0420733727514743,0.5925570726394653,0.5455273389816284,-0.041773285716772,0.591763436794281,0.5743891000747681,-0.0349700339138507,0.626217246055603,0.5679093599319458,-0.0273694768548011,0.619307816028595,0.5378385782241821,-0.0426972061395645,0.6117606163024902,0.5688056945800781,-0.0386662855744361,0.6101264953613281,0.588069498538971,-0.0318366661667823
619,R,0.6329550743103027,0.8186730146408081,3.433473807490373e-07,0.6042333245277405,0.7909689545631409,-0.0186723731458187,0.5900349020957947,0.7400580644607544,-0.0288585219532251,0.6048051118850708,0.6932907700538635,-0.0381946340203285,0.6224269270896912,0.6573400497436523,-0.0460687428712844,0.594906210899353,0.6603696346282959,-0.0154409175738692,0.6001361012458801,0.6044694781303406,-0.0335926003754138,0.6064521670341492,0.5646600723266602,-0.0463145971298217,0.6133882403373718,0.5258306264877319,-0.0545759089291095,0.617480456829071,0.657394528388977,-0.0175986308604478,0.6106371283531189,0.5873777866363525,-0.0376374721527099,0.6075617074966431,0.5495418310165405,-0.0490821190178394,0.6070263981819153,0.5045676827430725,-0.0542648918926715,0.640936017036438,0.6726997494697571,-0.0220660455524921,0.6401152610778809,0.6518964171409607,-0.0459448993206024,0.6335336565971375,0.7007439136505127,-0.0454103425145149,0.6301510334014893,0.718757688999176,-0.0385566726326942,0.6628115773200989,0.6993693709373474,-0.028336701914668,0.6592798233032227,0.6881459951400757,-0.0437479391694068,0.6520149111747742,0.7220461964607239,-0.039804108440876,0.6481044292449951,0.7325091361999512,-0.0332321785390377
620,R,0.6363810300827026,0.8281217217445374,3.526891987348791e-07,0.6079820990562439,0.8029376268386841,-0.0196070913225412,0.5937519073486328,0.7531962394714355,-0.0304220113903284,0.6078664064407349,0.7070088982582092,-0.0401692017912864,0.6254329681396484,0.6718933582305908,-0.0484037697315216,0.5991367697715759,0.6748161315917969,-0.0177423413842916,0.6055261492729187,0.6197620034217834,-0.036517035216093,0.6127468943595886,0.5808616876602173,-0.0495443157851696,0.6196631193161011,0.5432702898979187,-0.057943157851696,0.6213312149047852,0.6714373826980591,-0.0195097457617521,0.6159936189651489,0.6006588935852051,-0.040528554469347,0.613097608089447,0.5626195669174194,-0.0525646172463893,0.611771285533905,0.519651472568512,-0.0580463781952858,0.6441760659217834,0.6859970092773438,-0.0234929211437702,0.644771933555603,0.6636579036712646,-0.0479819662868976,0.6389729976654053,0.7123330235481262,-0.0475790202617645,0.6350919604301453,0.7319203615188599,-0.0406441204249858,0.6660552620887756,0.7109422087669373,-0.0292969029396772,0.6642755270004272,0.6973704099655151,-0.0450452603399753,0.6570233702659607,0.7317193746566772,-0.0411103554069995,0.6519080996513367,0.7444053292274475,-0.034444835036993
621,R,0.6852761507034302,0.7963223457336426,3.519829476772429e-07,0.6612081527709961,0.767052412033081,-0.0215353220701217,0.652060866355896,0.7196488380432129,-0.0321954600512981,0.6679760813713074,0.6778426170349121,-0.0407799892127513,0.683973491191864,0.641943633556366,-0.0477350354194641,0.6518192291259766,0.6463930606842041,-0.0159853864461183,0.6612733006477356,0.5957305431365967,-0.0316565856337547,0.6709349751472473,0.5591895580291748,-0.0429131537675857,0.6807562708854675,0.524260938167572,-0.0500111691653728,0.6729750633239746,0.644948422908783,-0.0150782968848943,0.6681516170501709,0.5767732262611389,-0.0313244014978408,0.6683459281921387,0.5411901473999023,-0.0402589999139308,0.6705456376075745,0.5010819435119629,-0.0440557189285755,0.6944327354431152,0.6602452397346497,-0.0168876927345991,0.7009617686271667,0.6359013319015503,-0.0392195135354995,0.6957945227622986,0.6829360723495483,-0.0398537404835224,0.6904623508453369,0.7031598687171936,-0.0339288599789142,0.7144150733947754,0.6848544478416443,-0.0204486567527055,0.7174631357192993,0.6689801812171936,-0.0365374647080898,0.7116755247116089,0.7018423676490784,-0.0343390963971614,0.7056506872177124,0.7140855193138123,-0.0289223063737154
622,R,0.342689037322998,0.7608145475387573,3.941680972729955e-07,0.3776402175426483,0.7300223112106323,-0.0241806767880916,0.3979861140251159,0.6596397161483765,-0.0311234146356582,0.3841303884983063,0.5976803302764893,-0.0361226126551628,0.3666919469833374,0.5452803373336792,-0.0391554646193981,0.3903614282608032,0.5821295976638794,-0.0118510909378528,0.3913030624389648,0.5119246244430542,-0.0256964080035686,0.3848718702793121,0.4657711982727051,-0.0335973463952541,0.3763608932495117,0.4207607507705688,-0.0381785780191421,0.3648600876331329,0.5781180262565613,-0.0110958237200975,0.376568853855133,0.4881002306938171,-0.0290545336902141,0.3865090012550354,0.4386380910873413,-0.0369542613625526,0.3932615518569946,0.3927467763423919,-0.0384649485349655,0.3382947146892547,0.5932939052581787,-0.0137924952432513,0.3485422134399414,0.5540205836296082,-0.0460750237107276,0.3545060455799103,0.6227977871894836,-0.0476889237761497,0.3549678027629852,0.6614589095115662,-0.0382066294550895,0.310939073562622,0.6188719868659973,-0.0178584642708301,0.3254736661911011,0.5973166227340698,-0.0442708991467952,0.3333307206630707,0.6506088972091675,-0.0425322614610195,0.3325302898883819,0.6791239380836487,-0.0345556251704692
623,R,0.2390555441379547,0.7564321756362915,4.268604243407026e-07,0.283332496881485,0.7132045030593872,-0.0311753042042255,0.3086628019809723,0.6214263439178467,-0.0388554595410823,0.2858326435089111,0.5429242253303528,-0.0433970801532268,0.2629967033863067,0.4764745235443115,-0.0451500453054904,0.3044754862785339,0.5224031805992126,-0.0110514378175139,0.3029516339302063,0.4371337592601776,-0.0273802727460861,0.2924745380878448,0.3755785226821899,-0.0377106703817844,0.2786097526550293,0.3193000555038452,-0.0442508906126022,0.2709510922431946,0.5203539133071899,-0.0098061356693506,0.2855380177497864,0.4109384715557098,-0.0325355194509029,0.2939134836196899,0.3583965897560119,-0.0438275374472141,0.2977902293205261,0.3065277934074402,-0.0465303435921669,0.2365424335002899,0.5410537719726562,-0.0132038397714495,0.2412845343351364,0.4906784892082214,-0.0552612543106079,0.2478469461202621,0.5805591344833374,-0.0585079379379749,0.2492980659008026,0.6231191158294678,-0.0471213608980178,0.2002499848604202,0.574533998966217,-0.0180993266403675,0.2101152688264846,0.5356495380401611,-0.0519737862050533,0.2185165584087371,0.6045033931732178,-0.0494306161999702,0.2183099091053009,0.6365193724632263,-0.0392762571573257
624,R,0.226411372423172,0.7477457523345947,5.227116162132006e-07,0.276234358549118,0.6986082196235657,-0.0384909808635711,0.3048941791057586,0.5942690372467041,-0.0489764772355556,0.2775337100028991,0.5028814673423767,-0.0551422126591205,0.2511056959629059,0.4252366125583648,-0.0578110851347446,0.299227625131607,0.4810933470726013,-0.0158856455236673,0.2959058582782745,0.3821696639060974,-0.0361875966191291,0.2827610373497009,0.31092569231987,-0.0489621870219707,0.2663451731204986,0.2441759407520294,-0.0570974387228488,0.260694146156311,0.4787097871303558,-0.0136674838140606,0.2774919271469116,0.3470764458179474,-0.0397356785833835,0.2886119484901428,0.2866458892822265,-0.0516821555793285,0.294855922460556,0.2249334156513214,-0.054187998175621,0.2212055027484893,0.5024254322052002,-0.0171582177281379,0.2251999080181121,0.4401355385780334,-0.0663291439414024,0.2331874072551727,0.5461825132369995,-0.0688140764832496,0.2352265864610672,0.5959799885749817,-0.0547011829912662,0.1794441044330597,0.5415613651275635,-0.0226486660540103,0.1889182180166244,0.4959761500358581,-0.062097106128931,0.1993947923183441,0.5757752656936646,-0.058236438781023,0.1992407441139221,0.6123489141464233,-0.0458625294268131
625,R,0.3229870498180389,0.6434550285339355,4.510361577558797e-07,0.369670033454895,0.6107531189918518,-0.0273661371320486,0.3971829712390899,0.5196307897567749,-0.0342399552464485,0.3809307515621185,0.4348853826522827,-0.0395111627876758,0.3604007065296173,0.3682965040206909,-0.042841151356697,0.3910876214504242,0.4271961450576782,-0.0120728313922882,0.3945444524288177,0.3350450396537781,-0.0281337108463048,0.3882420063018799,0.2717782258987427,-0.03753212839365,0.3804806470870971,0.2126967906951904,-0.0435132049024105,0.3591578900814056,0.4206144511699676,-0.0128097906708717,0.3772887289524078,0.3031888008117676,-0.0336839631199836,0.391977310180664,0.2415688335895538,-0.0427529029548168,0.4025589227676391,0.1874205768108368,-0.0449579060077667,0.3248082101345062,0.4376390874385834,-0.0177153088152408,0.3364715576171875,0.3688419759273529,-0.0583555251359939,0.3418758809566498,0.4584327638149261,-0.0595454834401607,0.3415572345256805,0.5140801072120667,-0.0474102795124053,0.2881630957126617,0.4683979153633117,-0.0240043420344591,0.3032981157302856,0.4227818250656128,-0.0587301179766655,0.31241175532341,0.4887756705284118,-0.0565479844808578,0.3118590712547302,0.5297518968582153,-0.0466647148132324
626,R,0.1895244568586349,0.6324145197868347,5.111162408866221e-07,0.2349072098731994,0.5697375535964966,-0.0393406860530376,0.2591038644313812,0.4718586802482605,-0.0496167838573455,0.229834109544754,0.3800572156906128,-0.0556369647383689,0.1998862773180008,0.3051789999008178,-0.058038767427206,0.2610719203948974,0.3602132499217987,-0.0094379214569926,0.2540957927703857,0.2574132680892944,-0.0275342836976051,0.2400427311658859,0.1855159550905227,-0.0405334047973156,0.224576249718666,0.1206673383712768,-0.0490086898207664,0.2224105298519134,0.3609758913516998,-0.0055496841669082,0.2359524518251419,0.2331437021493911,-0.0267178155481815,0.2428119778633117,0.172166422009468,-0.0374573431909084,0.2466889023780822,0.106927752494812,-0.0400732867419719,0.1824422180652618,0.3852793276309967,-0.0083190416917204,0.1757845878601074,0.3174180686473846,-0.0530565604567527,0.1845090687274933,0.4177998602390289,-0.0564829930663108,0.1896671652793884,0.4667174816131592,-0.0441212207078933,0.1404300034046173,0.425481379032135,-0.0136008728295564,0.1409070789813995,0.3730001747608185,-0.0503877662122249,0.1521771848201751,0.4470617175102234,-0.0476234331727027,0.1560987681150436,0.4849041104316711,-0.0366234965622425
627,R,0.3182700872421264,0.5659236907958984,4.838013296648569e-07,0.3672678768634796,0.5266847014427185,-0.0289062708616256,0.3934827148914337,0.4316514134407043,-0.0364665351808071,0.3741818368434906,0.3443739414215088,-0.0417750068008899,0.3519463837146759,0.271562397480011,-0.0444821715354919,0.3901388645172119,0.3355680704116821,-0.0128388879820704,0.3924340605735779,0.2357479035854339,-0.0287705305963754,0.3845395445823669,0.16652213037014,-0.0378572195768356,0.3749766647815704,0.1037623584270477,-0.0435578487813472,0.3559888005256653,0.3322647213935852,-0.0131037179380655,0.3742038607597351,0.2117595970630645,-0.0364579074084758,0.3872103095054626,0.1455425471067428,-0.0471465475857257,0.3961567282676697,0.0854658782482147,-0.0501189641654491,0.3204977214336395,0.3527671694755554,-0.0174643825739622,0.3282337486743927,0.2827437222003937,-0.0609742403030395,0.3351263701915741,0.3755348920822143,-0.0624112635850906,0.3361838757991791,0.4305379986763,-0.0495198406279087,0.2828612923622131,0.3869774937629699,-0.0231296401470899,0.2952851951122284,0.3306171000003814,-0.0597008094191551,0.3051657080650329,0.4015012681484222,-0.0567631758749485,0.305115133523941,0.4437246322631836,-0.0458572506904602
628,R,0.1367042958736419,0.6048954725265503,4.3390656401243177e-07,0.1737542450428009,0.527377188205719,-0.0405295528471469,0.1884656697511673,0.4303794801235199,-0.043615311384201,0.1627790778875351,0.3400017321109772,-0.0411009714007377,0.1383585184812545,0.2715708315372467,-0.0336695425212383,0.2043182849884033,0.3344428241252899,0.0049233697354793,0.1919331550598144,0.2325597703456878,-0.0090419622138142,0.1764706373214721,0.1638528406620025,-0.0199229680001735,0.1619915962219238,0.1008724272251129,-0.0263131130486726,0.1680701971054077,0.3324975073337555,0.0141705255955457,0.179311916232109,0.2075028866529464,-0.0005155616090632,0.1809855997562408,0.1514865905046463,-0.0092262206599116,0.1853763610124588,0.0866113305091857,-0.0100444611161947,0.130777508020401,0.3500117063522339,0.0151156205683946,0.1101770997047424,0.2837994694709778,-0.0237698126584291,0.1143102645874023,0.3777408003807068,-0.0311839617788791,0.1268730014562606,0.4209700226783752,-0.0216087624430656,0.0931940376758575,0.3826022446155548,0.0131066916510462,0.0769300386309623,0.3384192585945129,-0.0185081716626882,0.0850252211093902,0.4063053429126739,-0.0193402003496885,0.0962470173835754,0.4403382539749145,-0.0112719098106026
629,R,0.1456636488437652,0.8472862243652344,3.935778352115449e-07,0.1758594512939453,0.7843474745750427,-0.0375983268022537,0.1893048584461212,0.7037192583084106,-0.0460918955504894,0.16342094540596,0.6296481490135193,-0.0497580133378505,0.1399632394313812,0.5683034658432007,-0.0497911386191844,0.2015914618968963,0.6033143997192383,-0.0059871561825275,0.1881127208471298,0.5298946499824524,-0.022008603438735,0.1735707521438598,0.4767780303955078,-0.0334973074495792,0.1580643355846405,0.4265879392623901,-0.0407761186361312,0.167801097035408,0.6031408309936523,-8.991773938760161e-05,0.1735135614871978,0.499006450176239,-0.017999667674303,0.1732117235660553,0.4560765624046325,-0.026759173721075,0.1731670796871185,0.4028424918651581,-0.0277944784611463,0.1336049139499664,0.6231762766838074,-0.0010155199561268,0.1139899045228958,0.5804052352905273,-0.0401750281453132,0.1211854591965675,0.6645069718360901,-0.0467613041400909,0.1319495141506195,0.6994240880012512,-0.0379447229206562,0.099528856575489,0.6571398973464966,-0.004440470598638,0.0865778923034668,0.6312099695205688,-0.0372096709907054,0.0966188237071037,0.6941590309143066,-0.0386036336421966,0.1071322187781333,0.7220200896263123,-0.0313835032284259
